Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
wpn_t9_streetsweeper_mech_plr,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech5.wav,,,wpn_t9_shot_plr,,wpn_t9_streetsweeper_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_plr,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech6.wav,,,wpn_t9_shot_plr,,wpn_t9_streetsweeper_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech1.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech2.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech3.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech4.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech5.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_mech_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_mech6.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_sub_plr,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_sub.wav,,,wpn_t9_shot_plr,,wpn_t9_streetsweeper_tail_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_sub_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_sub.wav,,,wpn_t9_shot_npc,,wpn_t9_streetsweeper_tail_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext1.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext2.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext3.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext4.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext5.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext6.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext1.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext2.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext3.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext4.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext5.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\exterior\shotgun\wpn_t9_reverb_shotgun3_ext6.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int1.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int2.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int3.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int4.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int5.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_plr,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int6.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int1.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int2.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int3.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int4.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int5.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_tail_npc,,,skye_ports\t9_common\reverb\interior\shotgun\wpn_t9_reverb_shotgun_int6.wav,,,wpn_t9_reverb_int_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_pap_flux_plr,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_pap_flux.wav,,,wpn_t9_pap_shot_plr,,wpn_t9_streetsweeper_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_pap_flux_npc,,,skye_ports\t9_streetsweeper\fire\wpn_t9_streetsweeper_pap_flux.wav,,,wpn_t9_pap_shot_npc,,wpn_t9_streetsweeper_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_end,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_end.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_first_raise_part1,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_first_raise_part1.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_first_raise_part2,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_first_raise_part2.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_first_raise_part3,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_first_raise_part3.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_inspect_part1,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_inspect_part1.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_inspect_part2,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_inspect_part2.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_inspect_part3,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_inspect_part3.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_inspect_part4,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_inspect_part4.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_knob_rotate,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_knob_rotate1.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_knob_rotate,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_knob_rotate2.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_knob_rotate,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_knob_rotate3.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_shell_in,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_shell_in1.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_shell_in,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_shell_in2.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_shell_in,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_shell_in3.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_shell_in,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_shell_in4.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_streetsweeper_start,,,skye_ports\t9_streetsweeper\foley\wpn_t9_streetsweeper_start.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Melee Common Impact
fly_melee_swipe_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,77,77,250,700,900,allon,default,allon,default,4,priority,8,oldest,-75,75,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife,,loaded,t9_weapons\_melee\t9_knife_combat\impact\hit\knife_blade_imp_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_01.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_02.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
fly_melee_swipe_player_t9_knife_h,,loaded,t9_weapons\_melee\t9_knife_combat\impact\human\slash\wpn_melee_knife_slash_03.wav,,,,,fly_melee_impact_lfe,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,90,95,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
